recvSeq2,recvNum2,compute1num2,compute2num2,timestamp
1187,997,732,120,80945.0
1188,998,733,120,81005.0
1189,999,734,120,81065.0
1190,1000,735,120,81125.0
1190,1000,735,120,81185.0
1190,1000,735,120,81245.0
1190,1000,735,120,81305.0
1194,1001,735,120,81365.0
1195,1002,736,120,81425.0
1196,1003,736,121,81485.0
1197,1004,737,121,81545.0
1198,1005,737,122,81605.0
1198,1005,737,122,81665.0
1200,1006,738,122,81725.0
1201,1007,739,122,81785.0
1202,1008,740,122,81845.0
1203,1009,740,123,81905.0
1204,1010,741,123,81965.0
1205,1011,742,123,82025.0
1206,1012,743,123,82085.0
1207,1013,744,123,82145.0
1208,1014,745,123,82205.0
1208,1014,745,123,82265.0
1210,1015,745,123,82325.0
1211,1016,746,123,82385.0
1211,1016,746,123,82445.0
1213,1017,746,123,82505.0
1214,1018,747,123,82565.0
1215,1019,748,123,82625.0
1216,1020,749,123,82685.0
1216,1020,749,123,82745.0
1218,1021,749,123,82805.0
1218,1021,749,123,82865.0
1220,1022,749,123,82925.0
1221,1023,750,123,82985.0
1222,1024,751,123,83045.0
1223,1025,752,123,83105.0
1224,1026,753,123,83165.0
1225,1027,754,123,83225.0
1226,1028,755,123,83285.0
1227,1029,756,123,83345.0
1227,1029,756,123,83405.0
1229,1030,756,123,83465.0
1230,1031,757,123,83525.0
1231,1032,758,123,83585.0
1232,1033,759,123,83645.0
1233,1034,760,123,83705.0
1234,1035,761,123,83765.0
1235,1036,762,123,83825.0
1236,1037,763,123,83885.0
1237,1038,764,123,83945.0
1238,1039,765,123,84005.0
1239,1040,766,123,84065.0
1239,1040,766,123,84125.0
1241,1041,766,123,84185.0
1242,1042,766,124,84245.0
1243,1043,766,125,84305.0
1244,1044,767,125,84365.0
1245,1045,768,125,84425.0
1246,1046,769,125,84485.0
1247,1047,770,125,84545.0
1248,1048,771,125,84605.0
1249,1049,772,125,84665.0
1250,1050,773,125,84725.0
1251,1051,774,125,84785.0
1252,1052,774,126,84845.0
1253,1053,775,126,84905.0
1254,1054,776,126,84965.0
1255,1055,777,126,85025.0
1256,1056,777,127,85085.0
1257,1057,777,128,85145.0
1258,1058,778,128,85205.0
1259,1059,779,128,85265.0
1260,1060,780,128,85325.0
1261,1061,781,128,85385.0
1262,1062,781,129,85445.0
1262,1062,781,129,85505.0
1264,1063,782,129,85565.0
1264,1063,782,129,85625.0
1266,1064,782,129,85685.0
1267,1065,783,129,85745.0
1268,1066,784,129,85805.0
1268,1066,784,129,85865.0
1270,1067,784,129,85925.0
1270,1067,784,129,85985.0
1272,1068,784,129,86045.0
1273,1069,785,129,86105.0
1274,1070,786,129,86165.0
1274,1070,786,129,86225.0
1274,1070,786,129,86285.0
1274,1070,786,129,86345.0
1278,1071,786,129,86405.0
1279,1072,787,129,86465.0
1280,1073,788,129,86525.0
1281,1074,789,129,86585.0
1282,1075,790,129,86645.0
1283,1076,791,129,86705.0
1283,1076,791,129,86765.0
1285,1077,791,129,86825.0
1285,1077,791,129,86885.0
1287,1078,791,129,86945.0
1288,1079,792,129,87005.0
1289,1080,793,129,87065.0
1289,1080,793,129,87125.0
1291,1081,793,129,87185.0
1292,1082,794,129,87245.0
1293,1083,795,129,87305.0
1293,1083,795,129,87365.0
1295,1084,795,129,87425.0
1296,1085,796,129,87485.0
1297,1086,797,129,87545.0
1298,1087,797,130,87605.0
1299,1088,798,130,87665.0
1300,1089,799,130,87725.0
1300,1089,799,130,87785.0
1302,1090,799,130,87845.0
1302,1090,799,130,87905.0
1304,1091,799,130,87965.0
1305,1092,800,130,88025.0
1306,1093,801,130,88085.0
1307,1094,802,130,88145.0
1308,1095,803,130,88205.0
1309,1096,804,130,88265.0
1310,1097,805,130,88325.0
1311,1098,806,130,88385.0
1312,1099,807,130,88445.0
1312,1099,807,130,88505.0
1314,1100,807,130,88565.0
1315,1101,808,130,88625.0
1316,1102,809,130,88685.0
1317,1103,810,130,88745.0
1318,1104,811,130,88805.0
1319,1105,812,130,88865.0
1320,1106,813,130,88925.0
1320,1106,813,130,88985.0
1322,1107,813,130,89045.0
1323,1108,814,130,89105.0
1324,1109,815,130,89165.0
1325,1110,816,130,89225.0
1326,1111,817,130,89285.0
1327,1112,817,131,89345.0
1328,1113,817,132,89405.0
1329,1114,818,132,89465.0
1330,1115,818,133,89525.0
1331,1116,819,133,89585.0
1331,1116,819,133,89645.0
1333,1117,819,133,89705.0
1334,1118,820,133,89765.0
1334,1118,820,133,89825.0
1336,1119,821,133,89885.0
1337,1120,822,133,89945.0
1338,1121,823,133,90005.0
1339,1122,824,133,90065.0
1340,1123,825,133,90125.0
1341,1124,826,133,90185.0
1342,1125,827,133,90245.0
1343,1126,828,133,90305.0
1343,1126,828,133,90365.0
1345,1127,828,133,90425.0
1346,1128,829,133,90485.0
1346,1128,829,133,90545.0
1348,1129,829,133,90605.0
1349,1130,830,133,90665.0
1350,1131,831,133,90725.0
1351,1132,832,133,90785.0
1352,1133,833,133,90845.0
1353,1134,834,133,90905.0
1354,1135,835,133,90965.0
1355,1136,836,133,91025.0
1356,1137,837,133,91085.0
1357,1138,838,133,91145.0
1358,1139,839,133,91205.0
1359,1140,839,134,91265.0
1360,1141,840,134,91325.0
1361,1142,841,134,91385.0
1362,1143,842,134,91445.0
1363,1144,842,135,91505.0
1364,1145,843,135,91565.0
1365,1146,844,135,91625.0
1366,1147,845,135,91685.0
1367,1148,846,135,91745.0
1368,1149,847,135,91805.0
1369,1150,848,135,91865.0
1370,1151,849,135,91925.0
1371,1152,850,135,91985.0
1372,1153,851,135,92045.0
1373,1154,852,135,92105.0
1374,1155,852,136,92165.0
1375,1156,853,136,92225.0
1376,1157,854,136,92285.0
1377,1158,855,136,92345.0
1378,1159,856,136,92405.0
1379,1160,856,137,92465.0
1380,1161,857,137,92525.0
1381,1162,858,137,92585.0
1382,1163,859,137,92645.0
1383,1164,860,137,92705.0
1383,1164,860,137,92765.0
1383,1164,860,137,92825.0
1386,1165,860,137,92885.0
1386,1165,860,137,92945.0
1388,1166,860,137,93005.0
1389,1167,861,137,93065.0
1390,1168,862,137,93125.0
1391,1169,863,137,93185.0
1392,1170,864,137,93245.0
1393,1171,865,137,93305.0
1394,1172,866,137,93365.0
1394,1172,866,137,93425.0
1396,1173,866,137,93485.0
1397,1174,867,137,93545.0
1398,1175,868,137,93605.0
1399,1176,869,137,93665.0
1400,1177,870,137,93725.0
1401,1178,871,137,93785.0
1402,1179,872,137,93845.0
1403,1180,873,137,93905.0
1404,1181,874,137,93965.0
1405,1182,875,137,94025.0
1405,1182,875,137,94085.0
1407,1183,875,137,94145.0
1408,1184,876,137,94205.0
1409,1185,877,137,94265.0
1410,1186,877,138,94325.0
1411,1187,878,138,94385.0
1412,1188,879,138,94445.0
1413,1189,880,138,94505.0
1414,1190,881,138,94565.0
1414,1190,881,138,94625.0
1416,1191,881,138,94685.0
1416,1191,881,138,94745.0
1418,1192,881,138,94805.0
1419,1193,882,138,94865.0
1420,1194,883,138,94925.0
1421,1195,884,138,94985.0
1422,1196,885,138,95045.0
1423,1197,886,138,95105.0
1424,1198,887,138,95165.0
1425,1199,888,138,95225.0
1426,1200,889,138,95285.0
1427,1201,890,138,95345.0
1428,1202,891,138,95405.0
1429,1203,892,138,95465.0
1430,1204,892,139,95525.0
1431,1205,893,139,95585.0
1432,1206,894,139,95645.0
1433,1207,895,139,95705.0
1434,1208,896,139,95765.0
1435,1209,897,139,95825.0
1436,1210,898,139,95885.0
1437,1211,899,139,95945.0
1437,1211,899,139,96005.0
1439,1212,899,139,96065.0
1439,1212,899,139,96125.0
1441,1213,899,139,96185.0
1441,1213,899,139,96245.0
1443,1214,899,139,96305.0
1444,1215,900,139,96365.0
1445,1216,901,139,96425.0
1446,1217,902,139,96485.0
1447,1218,903,139,96545.0
1447,1218,903,139,96605.0
1449,1219,903,139,96665.0
1450,1220,904,139,96725.0
1450,1220,904,139,96785.0
1452,1221,904,139,96845.0
1453,1222,905,139,96905.0
1454,1223,905,140,96965.0
1455,1224,906,140,97025.0
1456,1225,907,140,97085.0
1457,1226,908,140,97145.0
1458,1227,909,140,97205.0
1459,1228,910,140,97265.0
1460,1229,911,140,97325.0
1461,1230,912,140,97385.0
1462,1231,913,140,97445.0
1462,1231,913,140,97505.0
1464,1232,913,140,97565.0
1465,1233,914,140,97625.0
1466,1234,915,140,97685.0
1467,1235,916,140,97745.0
1468,1236,917,140,97805.0
1469,1237,918,140,97865.0
1470,1238,919,140,97925.0
1471,1239,920,140,97985.0
1472,1240,921,140,98045.0
1473,1241,921,141,98105.0
1474,1242,922,141,98165.0
1475,1243,923,141,98225.0
1476,1244,924,141,98285.0
1477,1245,925,141,98345.0
1478,1246,926,141,98405.0
1479,1247,927,141,98465.0
1480,1248,928,141,98525.0
1481,1249,929,141,98585.0
1482,1250,930,141,98645.0
1483,1251,931,141,98705.0
1483,1251,931,141,98765.0
1483,1251,931,141,98825.0
1486,1252,931,141,98885.0
1487,1253,932,141,98945.0
1488,1254,933,141,99005.0
1489,1255,934,141,99065.0
1489,1255,934,141,99125.0
1491,1256,934,141,99185.0
1491,1256,934,141,99245.0
1493,1257,934,141,99305.0
1494,1258,935,141,99365.0
1495,1259,936,141,99425.0
1496,1260,937,141,99485.0
1497,1261,937,142,99545.0
1498,1262,938,142,99605.0
1499,1263,938,143,99665.0
1500,1264,939,143,99725.0
1501,1265,940,143,99785.0
1501,1265,940,143,99845.0
1503,1266,940,143,99905.0
1504,1267,941,143,99965.0
1505,1268,942,143,100025.0
1506,1269,943,143,100085.0
1507,1270,944,143,100145.0
1508,1271,945,143,100205.0
1509,1272,946,143,100265.0
1510,1273,947,143,100325.0
1511,1274,948,143,100385.0
1512,1275,949,143,100445.0
1513,1276,949,144,100505.0
1514,1277,950,144,100565.0
1515,1278,951,144,100625.0
1516,1279,952,144,100685.0
1517,1280,953,144,100745.0
1517,1280,953,144,100805.0
1519,1281,953,144,100865.0
1520,1282,954,144,100925.0
1521,1283,954,145,100985.0
1522,1284,955,145,101045.0
1523,1285,956,145,101105.0
1524,1286,957,145,101165.0
1525,1287,958,145,101225.0
1526,1288,959,145,101285.0
1527,1289,960,145,101345.0
1527,1289,960,145,101405.0
1529,1290,960,145,101465.0
1529,1290,960,145,101525.0
1531,1291,960,145,101585.0
1531,1291,960,145,101645.0
1533,1292,960,145,101705.0
1534,1293,961,145,101765.0
1535,1294,962,145,101825.0
1536,1295,963,145,101885.0
1537,1296,964,145,101945.0
1538,1297,965,145,102005.0
1539,1298,966,145,102065.0
1540,1299,967,145,102125.0
1541,1300,967,146,102185.0
1542,1301,968,146,102245.0
1543,1302,969,146,102305.0
1544,1303,969,147,102365.0
1545,1304,970,147,102425.0
1546,1305,970,148,102485.0
1547,1306,971,148,102545.0
1548,1307,972,148,102605.0
1549,1308,973,148,102665.0
1550,1309,974,148,102725.0
1551,1310,975,148,102785.0
1552,1311,976,148,102845.0
1553,1312,977,148,102905.0
1553,1312,977,148,102965.0
1555,1313,977,148,103025.0
1556,1314,977,149,103085.0
1556,1314,977,149,103145.0
1558,1315,978,149,103205.0
1559,1316,979,149,103265.0
1560,1317,980,149,103325.0
1560,1317,980,149,103385.0
1562,1318,980,149,103445.0
1563,1319,981,149,103505.0
1564,1320,981,149,103565.0
1565,1321,981,150,103625.0
1566,1322,982,150,103685.0
1567,1323,982,151,103745.0
1568,1324,983,151,103805.0
1569,1325,984,151,103865.0
1570,1326,985,151,103925.0
1570,1326,985,151,103985.0
1572,1327,985,151,104045.0
1572,1327,985,151,104105.0
1574,1328,985,151,104165.0
1575,1329,986,151,104225.0
1576,1330,987,151,104285.0
1577,1331,988,151,104345.0
1578,1332,989,151,104405.0
1579,1333,990,151,104465.0
1579,1333,990,151,104525.0
1579,1333,990,151,104585.0
1582,1334,990,151,104645.0
1583,1335,991,151,104705.0
1584,1336,992,151,104765.0
1585,1337,993,151,104825.0
1586,1338,994,151,104885.0
1586,1338,994,151,104945.0
1588,1339,994,151,105005.0
1588,1339,994,151,105065.0
1590,1340,994,151,105125.0
1591,1341,995,151,105185.0
1592,1342,996,151,105245.0
1593,1343,997,151,105305.0
1593,1343,997,151,105365.0
1595,1344,997,151,105425.0
1596,1345,998,151,105485.0
1597,1346,999,151,105545.0
1598,1347,1000,151,105605.0
1599,1348,1001,151,105665.0
1600,1349,1002,151,105725.0
1601,1350,1003,151,105785.0
1601,1350,1003,151,105845.0
1603,1351,1003,151,105905.0
1604,1352,1003,152,105965.0
1605,1353,1004,152,106025.0
1606,1354,1005,152,106085.0
1607,1355,1005,153,106145.0
1607,1355,1005,153,106205.0
1609,1356,1006,153,106265.0
1610,1357,1007,153,106325.0
1611,1358,1008,153,106385.0
1612,1359,1008,154,106445.0
1613,1360,1009,154,106505.0
1614,1361,1010,154,106565.0
1615,1362,1010,155,106625.0
1616,1363,1010,156,106685.0
1617,1364,1011,156,106745.0
1617,1364,1011,156,106805.0
1619,1365,1011,156,106865.0
1620,1366,1012,156,106925.0
1621,1367,1013,156,106985.0
1622,1368,1014,156,107045.0
1623,1369,1014,157,107105.0
1624,1370,1015,157,107165.0
1625,1371,1016,157,107225.0
1626,1372,1017,157,107285.0
1627,1373,1018,157,107345.0
1628,1374,1019,157,107405.0
1629,1375,1020,157,107465.0
1630,1376,1021,157,107525.0
1631,1377,1022,157,107585.0
1632,1378,1023,157,107645.0
1633,1379,1024,157,107705.0
1634,1380,1024,158,107765.0
1635,1381,1024,159,107825.0
1636,1382,1024,160,107885.0
1637,1383,1025,160,107945.0
1638,1384,1025,161,108005.0
1639,1385,1026,161,108065.0
1640,1386,1027,161,108125.0
1641,1387,1028,161,108185.0
1642,1388,1029,161,108245.0
1643,1389,1030,161,108305.0
1644,1390,1031,161,108365.0
1645,1391,1032,161,108425.0
1646,1392,1033,161,108485.0
1646,1392,1033,161,108545.0
1648,1393,1033,161,108605.0
1649,1394,1034,161,108665.0
1650,1395,1035,161,108725.0
1651,1396,1036,161,108785.0
1652,1397,1037,161,108845.0
1652,1397,1037,161,108905.0
1654,1398,1037,161,108965.0
1655,1399,1038,161,109025.0
1656,1400,1039,161,109085.0
1656,1400,1039,161,109145.0
1656,1400,1039,161,109205.0
1659,1401,1039,161,109265.0
1660,1402,1040,161,109325.0
1661,1403,1041,161,109385.0
1662,1404,1042,161,109445.0
1663,1405,1043,161,109505.0
1664,1406,1044,161,109565.0
1665,1407,1045,161,109625.0
1666,1408,1046,161,109685.0
1667,1409,1047,161,109745.0
1667,1409,1047,161,109805.0
1669,1410,1047,161,109865.0
1670,1411,1048,161,109925.0
1671,1412,1048,162,109985.0
1671,1412,1048,162,110045.0
1673,1413,1049,162,110105.0
1674,1414,1050,162,110165.0
1675,1415,1051,162,110225.0
1676,1416,1051,163,110285.0
1677,1417,1052,163,110345.0
1678,1418,1053,163,110405.0
1679,1419,1054,163,110465.0
1679,1419,1054,163,110525.0
1681,1420,1054,163,110585.0
1682,1421,1054,164,110645.0
1683,1422,1055,164,110705.0
1684,1423,1055,165,110765.0
1685,1424,1056,165,110825.0
1686,1425,1057,165,110885.0
1687,1426,1058,165,110945.0
1688,1427,1058,166,111005.0
1689,1428,1059,166,111065.0
1690,1429,1060,166,111125.0
1691,1430,1061,166,111185.0
1692,1431,1062,166,111245.0
1693,1432,1063,166,111305.0
1694,1433,1064,166,111365.0
1695,1434,1065,166,111425.0
1696,1435,1066,166,111485.0
1697,1436,1067,166,111545.0
1698,1437,1068,166,111605.0
1699,1438,1068,167,111665.0
1700,1439,1069,167,111725.0
1701,1440,1070,167,111785.0
1702,1441,1071,167,111845.0
1703,1442,1072,167,111905.0
1704,1443,1073,167,111965.0
1705,1444,1074,167,112025.0
1705,1444,1074,167,112085.0
1707,1445,1074,167,112145.0
1708,1446,1075,167,112205.0
1709,1447,1076,167,112265.0
1709,1447,1076,167,112325.0
1711,1448,1076,167,112385.0
1712,1449,1077,167,112445.0
1713,1450,1078,167,112505.0
1714,1451,1079,167,112565.0
1714,1451,1079,167,112625.0
1714,1451,1079,167,112685.0
1717,1452,1079,167,112745.0
1718,1453,1080,167,112805.0
1719,1454,1081,167,112865.0
1720,1455,1082,167,112925.0
1721,1456,1083,167,112985.0
1721,1456,1083,167,113045.0
1723,1457,1083,167,113105.0
1724,1458,1084,167,113165.0
1724,1458,1084,167,113225.0
1724,1458,1084,167,113285.0
1724,1458,1084,167,113345.0
1728,1459,1084,167,113405.0
1729,1460,1085,167,113465.0
1730,1461,1086,167,113525.0
1731,1462,1087,167,113585.0
1732,1463,1088,167,113645.0
1733,1464,1089,167,113705.0
1734,1465,1090,167,113765.0
1735,1466,1091,167,113825.0
1736,1467,1092,167,113885.0
1737,1468,1093,167,113945.0
1737,1468,1093,167,114005.0
1739,1469,1093,167,114065.0
1740,1470,1094,167,114125.0
1741,1471,1094,168,114185.0
1742,1472,1095,168,114245.0
1743,1473,1096,168,114305.0
1744,1474,1097,168,114365.0
1745,1475,1098,168,114425.0
1746,1476,1099,168,114485.0
1747,1477,1099,169,114545.0
1748,1478,1100,169,114605.0
1749,1479,1101,169,114665.0
1750,1480,1102,169,114725.0
1751,1481,1103,169,114785.0
1752,1482,1104,169,114845.0
1753,1483,1105,169,114905.0
1754,1484,1106,169,114965.0
1754,1484,1106,169,115025.0
1756,1485,1106,169,115085.0
1756,1485,1106,169,115145.0
1758,1486,1106,169,115205.0
1759,1487,1107,169,115265.0
1760,1488,1108,169,115325.0
1761,1489,1109,169,115385.0
1762,1490,1110,169,115445.0
1763,1491,1111,169,115505.0
1764,1492,1112,169,115565.0
1765,1493,1113,169,115625.0
1766,1494,1113,170,115685.0
1767,1495,1113,171,115745.0
1768,1496,1114,171,115805.0
1768,1496,1114,171,115865.0
1770,1497,1114,171,115925.0
1771,1498,1115,171,115985.0
1772,1499,1116,171,116045.0
1772,1499,1116,171,116105.0
1774,1500,1116,171,116165.0
1774,1500,1116,171,116225.0
1776,1501,1116,171,116285.0
1777,1502,1116,172,116345.0
1778,1503,1117,172,116405.0
1779,1504,1117,173,116465.0
1780,1505,1118,173,116525.0
1780,1505,1118,173,116585.0
1782,1506,1118,173,116645.0
1783,1507,1119,173,116705.0
1784,1508,1119,174,116765.0
1785,1509,1120,174,116825.0
1786,1510,1120,175,116885.0
1787,1511,1121,175,116945.0
1788,1512,1122,175,117005.0
1789,1513,1123,175,117065.0
1790,1514,1124,175,117125.0
1790,1514,1124,175,117185.0
1792,1515,1124,175,117245.0
1793,1516,1125,175,117305.0
1794,1517,1126,175,117365.0
1795,1518,1127,175,117425.0
1795,1518,1127,175,117485.0
