recvSeq1,recvNum1,compute1num1,compute2num1,compute3num1,timestamp
2197,1900,810,809,1084,59541.0
2199,1902,810,810,1086,59601.0
2201,1904,811,811,1087,59661.0
2203,1906,812,812,1088,59721.0
2205,1908,813,813,1089,59781.0
2207,1910,814,813,1090,59841.0
2209,1912,815,814,1091,59901.0
2211,1914,816,815,1092,59961.0
2213,1916,816,816,1094,60021.0
2215,1918,817,817,1095,60081.0
2217,1920,818,818,1096,60141.0
2219,1922,819,819,1097,60201.0
2221,1924,820,819,1098,60261.0
2223,1926,821,820,1099,60321.0
2225,1928,822,821,1100,60381.0
2227,1930,822,822,1102,60441.0
2229,1932,823,823,1103,60501.0
2231,1934,824,824,1104,60561.0
2233,1936,825,825,1105,60621.0
2235,1938,826,825,1106,60681.0
2237,1940,827,826,1107,60741.0
2239,1942,828,827,1108,60801.0
2241,1944,828,828,1110,60861.0
2243,1946,829,829,1111,60921.0
2245,1948,830,830,1112,60981.0
2247,1950,831,831,1113,61041.0
2249,1952,832,831,1114,61101.0
2251,1954,833,832,1115,61161.0
2253,1956,834,833,1116,61221.0
2255,1958,834,834,1118,61281.0
2257,1960,835,835,1119,61341.0
2259,1962,836,836,1120,61401.0
2261,1964,837,837,1121,61461.0
2263,1966,838,837,1122,61521.0
2265,1968,839,838,1123,61581.0
2267,1970,840,839,1124,61641.0
2269,1972,840,840,1126,61701.0
2271,1974,841,841,1127,61761.0
2273,1976,842,842,1128,61821.0
2275,1978,843,843,1129,61881.0
2277,1980,844,843,1130,61941.0
2279,1982,845,844,1131,62001.0
2281,1984,846,845,1132,62061.0
2283,1986,846,846,1134,62121.0
2285,1988,847,847,1135,62181.0
2287,1990,848,848,1136,62241.0
2289,1992,849,849,1137,62301.0
2291,1994,850,849,1138,62361.0
2293,1996,851,850,1139,62421.0
2295,1998,852,851,1140,62481.0
2297,2000,852,852,1142,62541.0
2299,2002,853,853,1143,62601.0
2301,2004,854,854,1144,62661.0
2303,2006,855,855,1145,62721.0
2305,2008,856,855,1146,62781.0
2307,2010,857,856,1147,62841.0
2309,2012,858,857,1148,62901.0
2311,2014,858,858,1150,62961.0
2313,2016,859,859,1151,63021.0
2315,2018,860,860,1152,63081.0
2317,2020,861,861,1153,63141.0
2319,2022,862,861,1154,63201.0
2321,2024,863,862,1155,63261.0
2323,2026,864,863,1156,63321.0
2325,2028,864,864,1158,63381.0
2327,2030,865,865,1159,63441.0
2329,2032,866,866,1160,63501.0
2331,2034,867,867,1161,63561.0
2333,2036,868,867,1162,63621.0
2335,2038,869,868,1163,63681.0
2337,2040,870,869,1164,63741.0
2339,2042,870,870,1166,63801.0
2341,2044,871,871,1167,63861.0
2343,2046,872,872,1168,63921.0
2345,2048,873,873,1169,63981.0
2347,2050,874,873,1170,64041.0
2349,2052,875,874,1171,64101.0
2351,2054,876,875,1172,64161.0
2353,2056,876,876,1174,64221.0
2355,2058,877,877,1175,64281.0
2357,2060,878,878,1176,64341.0
2359,2062,879,879,1177,64401.0
2361,2064,880,879,1178,64461.0
2363,2066,881,880,1179,64521.0
2365,2068,882,881,1180,64581.0
2367,2070,882,882,1182,64641.0
2369,2072,883,883,1183,64701.0
2371,2074,884,884,1184,64761.0
2373,2076,885,885,1185,64821.0
2375,2078,886,885,1186,64881.0
2377,2080,887,886,1187,64941.0
2379,2082,888,887,1188,65001.0
2381,2084,888,888,1190,65061.0
2383,2086,889,889,1191,65121.0
2385,2088,890,890,1192,65181.0
2387,2090,891,891,1193,65241.0
2389,2092,892,891,1194,65301.0
2391,2094,893,892,1195,65361.0
2393,2096,894,893,1196,65421.0
2395,2098,894,894,1198,65481.0
2397,2100,895,895,1199,65541.0
2399,2102,896,896,1200,65601.0
2401,2104,897,897,1201,65661.0
2403,2106,898,897,1202,65721.0
2405,2108,899,898,1203,65781.0
2407,2110,900,899,1204,65841.0
2409,2112,900,900,1206,65901.0
2411,2114,901,901,1207,65961.0
2413,2116,902,902,1208,66021.0
2415,2118,903,903,1209,66081.0
2417,2120,904,903,1210,66141.0
2419,2122,905,904,1211,66201.0
2421,2124,906,905,1212,66261.0
2423,2126,906,906,1214,66321.0
2425,2128,907,907,1215,66381.0
2427,2130,908,908,1216,66441.0
2429,2132,909,909,1217,66501.0
2431,2134,910,909,1218,66561.0
2433,2136,911,910,1219,66621.0
2435,2138,912,911,1220,66681.0
2437,2140,912,912,1222,66741.0
2439,2142,913,913,1223,66801.0
2441,2144,914,914,1224,66861.0
2443,2146,915,915,1225,66921.0
2445,2148,916,915,1226,66981.0
2447,2150,917,916,1227,67041.0
2449,2152,918,917,1228,67101.0
2451,2154,918,918,1230,67161.0
2453,2156,919,919,1231,67221.0
2455,2158,920,920,1232,67281.0
2457,2160,921,921,1233,67341.0
2459,2162,922,921,1234,67401.0
2461,2164,923,922,1235,67461.0
2463,2166,924,923,1236,67521.0
2465,2168,924,924,1238,67581.0
2467,2170,925,925,1239,67641.0
2469,2172,926,926,1240,67701.0
2471,2174,927,927,1241,67761.0
2473,2176,928,927,1242,67821.0
2475,2178,929,928,1243,67881.0
2477,2180,930,929,1244,67941.0
2479,2182,930,930,1246,68001.0
2481,2184,931,931,1247,68061.0
2483,2186,932,932,1248,68121.0
2485,2188,933,933,1249,68181.0
2487,2190,934,933,1250,68241.0
2489,2192,935,934,1251,68301.0
2491,2194,936,935,1252,68361.0
2493,2196,936,936,1254,68421.0
2495,2198,937,937,1255,68481.0
2497,2200,938,938,1256,68541.0
2499,2202,939,939,1257,68601.0
2501,2204,940,939,1258,68661.0
2503,2206,941,940,1259,68721.0
2505,2208,942,941,1260,68781.0
2507,2210,942,942,1262,68841.0
2509,2212,943,943,1263,68901.0
2511,2214,944,944,1264,68961.0
2513,2216,945,945,1265,69021.0
2515,2218,945,945,1266,69081.0
2517,2220,946,945,1267,69141.0
2519,2222,947,946,1268,69201.0
2521,2224,947,947,1270,69261.0
2523,2226,948,948,1271,69321.0
2525,2228,949,949,1272,69381.0
2527,2230,950,950,1273,69441.0
2529,2232,951,950,1274,69501.0
2531,2234,952,951,1275,69561.0
2533,2236,953,952,1276,69621.0
2535,2238,953,953,1278,69681.0
2537,2240,954,954,1279,69741.0
2539,2242,955,955,1280,69801.0
2541,2244,956,956,1281,69861.0
2543,2246,957,956,1282,69921.0
2545,2248,958,957,1283,69981.0
2547,2250,959,958,1284,70041.0
2549,2252,959,959,1286,70101.0
2551,2254,960,960,1287,70161.0
2553,2256,961,961,1288,70221.0
2555,2258,962,962,1289,70281.0
2557,2260,963,962,1290,70341.0
2559,2262,964,963,1291,70401.0
2561,2264,965,964,1292,70461.0
2563,2266,965,965,1294,70521.0
2565,2268,966,966,1295,70581.0
2567,2270,967,967,1296,70641.0
2569,2272,968,968,1297,70701.0
2571,2274,969,968,1298,70761.0
2573,2276,970,969,1299,70821.0
2575,2278,971,970,1300,70881.0
2577,2280,971,971,1302,70941.0
2579,2282,972,972,1303,71001.0
2581,2284,973,973,1304,71061.0
2583,2286,974,974,1305,71121.0
2585,2288,975,974,1306,71181.0
2587,2290,976,975,1307,71241.0
2589,2292,977,976,1308,71301.0
2591,2294,977,977,1310,71361.0
2593,2296,978,978,1311,71421.0
2595,2298,979,979,1312,71481.0
2597,2300,980,980,1313,71541.0
2599,2302,981,980,1314,71601.0
2601,2304,982,981,1315,71661.0
2603,2306,983,982,1316,71721.0
2605,2308,983,983,1318,71781.0
2607,2310,984,984,1319,71841.0
2609,2312,985,985,1320,71901.0
2611,2314,986,986,1321,71961.0
2613,2316,987,986,1322,72021.0
2615,2318,988,987,1323,72081.0
2617,2320,989,988,1324,72141.0
2619,2322,989,989,1326,72201.0
2621,2324,990,990,1327,72261.0
2623,2326,991,991,1328,72321.0
2625,2328,992,992,1329,72381.0
2627,2330,993,992,1330,72441.0
2629,2332,994,993,1331,72501.0
2631,2334,995,994,1332,72561.0
2633,2336,995,995,1334,72621.0
2635,2338,996,996,1335,72681.0
2637,2340,997,997,1336,72741.0
2639,2342,998,998,1337,72801.0
2641,2344,999,998,1338,72861.0
2643,2346,1000,999,1339,72921.0
2645,2348,1001,1000,1340,72981.0
2647,2350,1001,1001,1342,73041.0
2649,2352,1002,1002,1343,73101.0
2651,2354,1003,1003,1344,73161.0
2653,2356,1004,1004,1345,73221.0
2655,2358,1005,1004,1346,73281.0
2657,2360,1006,1005,1347,73341.0
2659,2362,1007,1006,1348,73401.0
2661,2364,1007,1007,1350,73461.0
2663,2366,1008,1008,1351,73521.0
2665,2368,1009,1009,1352,73581.0
2667,2370,1010,1010,1353,73641.0
2669,2372,1011,1010,1354,73701.0
2671,2374,1012,1011,1355,73761.0
2673,2376,1013,1012,1356,73821.0
2675,2378,1013,1013,1358,73881.0
2677,2380,1014,1014,1359,73941.0
2679,2382,1015,1015,1360,74001.0
2681,2384,1016,1016,1361,74061.0
2683,2386,1017,1016,1362,74121.0
2685,2388,1018,1017,1363,74181.0
2687,2390,1019,1018,1364,74241.0
2689,2392,1019,1019,1366,74301.0
2691,2394,1020,1020,1367,74361.0
2693,2396,1021,1021,1368,74421.0
2695,2398,1022,1022,1369,74481.0
2697,2400,1023,1022,1370,74541.0
2699,2402,1024,1023,1371,74601.0
2701,2404,1025,1024,1372,74661.0
2703,2406,1025,1025,1374,74721.0
2705,2408,1026,1026,1375,74781.0
2707,2410,1027,1027,1376,74841.0
2709,2412,1028,1028,1377,74901.0
2711,2414,1029,1028,1378,74961.0
2713,2416,1030,1029,1379,75021.0
2715,2418,1031,1030,1380,75081.0
2717,2420,1031,1031,1382,75141.0
2719,2422,1032,1032,1383,75201.0
2721,2424,1033,1033,1384,75261.0
2723,2426,1034,1034,1385,75321.0
2725,2428,1035,1034,1386,75381.0
2727,2430,1036,1035,1387,75441.0
2729,2432,1037,1036,1388,75501.0
2731,2434,1037,1037,1390,75561.0
2733,2436,1038,1038,1391,75621.0
2735,2438,1039,1039,1392,75681.0
2737,2440,1040,1040,1393,75741.0
2739,2442,1041,1040,1394,75801.0
2741,2444,1042,1041,1395,75861.0
2743,2446,1043,1042,1396,75921.0
2745,2448,1043,1043,1398,75981.0
2747,2450,1044,1044,1399,76041.0
2749,2452,1045,1045,1400,76101.0
2751,2454,1046,1046,1401,76161.0
2753,2456,1047,1046,1402,76221.0
2755,2458,1048,1047,1403,76281.0
2757,2460,1049,1048,1404,76341.0
2759,2462,1049,1049,1406,76401.0
2761,2464,1050,1050,1407,76461.0
2763,2466,1051,1051,1408,76521.0
2765,2468,1052,1052,1409,76581.0
2767,2470,1053,1052,1410,76641.0
2769,2472,1054,1053,1411,76701.0
2771,2474,1055,1054,1412,76761.0
2773,2476,1055,1055,1414,76821.0
2775,2478,1056,1056,1415,76881.0
2777,2480,1057,1057,1416,76941.0
2779,2482,1058,1058,1417,77001.0
2781,2484,1059,1058,1418,77061.0
2783,2486,1060,1059,1419,77121.0
2785,2488,1061,1060,1420,77181.0
2787,2490,1061,1061,1422,77241.0
2789,2492,1062,1062,1423,77301.0
2791,2494,1063,1063,1424,77361.0
2793,2496,1064,1064,1425,77421.0
2795,2498,1065,1064,1426,77481.0
2797,2500,1066,1065,1427,77541.0
2799,2502,1067,1066,1428,77601.0
2801,2504,1067,1067,1430,77661.0
2803,2506,1068,1068,1431,77721.0
2805,2508,1069,1069,1432,77781.0
2807,2510,1070,1070,1433,77841.0
2809,2512,1071,1070,1434,77901.0
2811,2514,1072,1071,1435,77961.0
2813,2516,1073,1072,1436,78021.0
2815,2518,1073,1073,1438,78081.0
2817,2520,1074,1074,1439,78141.0
2819,2522,1075,1075,1440,78201.0
2821,2524,1076,1076,1441,78261.0
2823,2526,1077,1076,1442,78321.0
2825,2528,1078,1077,1443,78381.0
2827,2530,1079,1078,1444,78441.0
2829,2532,1079,1079,1446,78501.0
2831,2534,1080,1080,1447,78561.0
2833,2536,1081,1081,1448,78621.0
2835,2538,1082,1082,1449,78681.0
2837,2540,1083,1082,1450,78741.0
2839,2542,1084,1083,1451,78801.0
2841,2544,1085,1084,1452,78861.0
2843,2546,1085,1085,1454,78921.0
2845,2548,1086,1086,1455,78981.0
2847,2550,1087,1087,1456,79041.0
2849,2552,1088,1088,1457,79101.0
2851,2554,1089,1088,1458,79161.0
2853,2556,1090,1089,1459,79221.0
2855,2558,1091,1090,1460,79281.0
2857,2560,1091,1091,1462,79341.0
2859,2562,1092,1092,1463,79401.0
2861,2564,1093,1093,1464,79461.0
2863,2566,1094,1094,1465,79521.0
2865,2568,1095,1094,1466,79581.0
2867,2570,1096,1095,1467,79641.0
2869,2572,1097,1096,1468,79701.0
2871,2574,1097,1097,1470,79761.0
2873,2576,1098,1098,1471,79821.0
2875,2578,1099,1099,1472,79881.0
2877,2580,1100,1100,1473,79941.0
2879,2582,1101,1100,1474,80001.0
2881,2584,1102,1101,1475,80061.0
2883,2586,1103,1102,1476,80121.0
2885,2588,1103,1103,1478,80181.0
2887,2590,1104,1104,1479,80241.0
2889,2592,1105,1105,1480,80301.0
2891,2594,1106,1106,1481,80361.0
2893,2596,1107,1106,1482,80421.0
2895,2598,1108,1107,1483,80481.0
2897,2600,1109,1108,1484,80541.0
2899,2602,1109,1109,1486,80601.0
2901,2604,1110,1110,1487,80661.0
2903,2606,1111,1111,1488,80721.0
2905,2608,1112,1112,1489,80781.0
2907,2610,1113,1112,1490,80841.0
2909,2612,1114,1113,1491,80901.0
2911,2614,1115,1114,1492,80961.0
2913,2616,1115,1115,1494,81021.0
2915,2618,1116,1116,1495,81081.0
2917,2620,1117,1117,1496,81141.0
2919,2622,1118,1118,1497,81201.0
2921,2624,1119,1118,1498,81261.0
2923,2626,1120,1119,1499,81321.0
2925,2628,1121,1120,1500,81381.0
2927,2630,1121,1121,1502,81441.0
2929,2632,1122,1122,1503,81501.0
2931,2634,1123,1123,1504,81561.0
2933,2636,1124,1124,1505,81621.0
2935,2638,1125,1124,1506,81681.0
2937,2640,1126,1125,1507,81741.0
2939,2642,1127,1126,1508,81801.0
2941,2644,1127,1127,1510,81861.0
2943,2646,1128,1128,1511,81921.0
2945,2648,1129,1129,1512,81981.0
2947,2650,1130,1130,1513,82041.0
2949,2652,1131,1130,1514,82101.0
2951,2654,1132,1131,1515,82161.0
2953,2656,1133,1132,1516,82221.0
2955,2658,1133,1133,1518,82281.0
2957,2660,1134,1134,1519,82341.0
2959,2662,1135,1135,1520,82401.0
2961,2664,1136,1136,1521,82461.0
2963,2666,1137,1136,1522,82521.0
2965,2668,1138,1137,1523,82581.0
2967,2670,1139,1138,1524,82641.0
2969,2672,1139,1139,1526,82701.0
2971,2674,1140,1140,1527,82761.0
2973,2676,1141,1141,1528,82821.0
2975,2678,1142,1142,1529,82881.0
2977,2680,1143,1142,1530,82941.0
2979,2682,1144,1143,1531,83001.0
2981,2684,1145,1144,1532,83061.0
2983,2686,1145,1145,1534,83121.0
2985,2688,1146,1146,1535,83181.0
2987,2690,1147,1147,1536,83241.0
2989,2692,1148,1148,1537,83301.0
2991,2694,1149,1148,1538,83361.0
2993,2696,1150,1149,1539,83421.0
2995,2698,1151,1150,1540,83481.0
2997,2700,1151,1151,1542,83541.0
2999,2702,1152,1152,1543,83601.0
3001,2704,1153,1153,1544,83661.0
3003,2706,1154,1154,1545,83721.0
3005,2708,1155,1154,1546,83781.0
3007,2710,1156,1155,1547,83841.0
3009,2712,1157,1156,1548,83901.0
3011,2714,1157,1157,1550,83961.0
3013,2716,1158,1158,1551,84021.0
3015,2718,1159,1159,1552,84081.0
3017,2720,1160,1160,1553,84141.0
3019,2722,1161,1160,1554,84201.0
3021,2724,1162,1161,1555,84261.0
3023,2726,1163,1162,1556,84321.0
3025,2728,1163,1163,1558,84381.0
3027,2730,1164,1164,1559,84441.0
3029,2732,1165,1165,1560,84501.0
3031,2734,1166,1166,1561,84561.0
3033,2736,1167,1166,1562,84621.0
3035,2738,1168,1167,1563,84681.0
3037,2740,1169,1168,1564,84741.0
3039,2742,1169,1169,1566,84801.0
3041,2744,1170,1170,1567,84861.0
3043,2746,1171,1171,1568,84921.0
3045,2748,1172,1172,1569,84981.0
3047,2750,1173,1172,1570,85041.0
3049,2752,1174,1173,1571,85101.0
3051,2754,1175,1174,1572,85161.0
3053,2756,1175,1175,1574,85221.0
3055,2758,1176,1176,1575,85281.0
3057,2760,1177,1177,1576,85341.0
3059,2762,1178,1178,1577,85401.0
3061,2764,1179,1178,1578,85461.0
3063,2766,1180,1179,1579,85521.0
3065,2768,1181,1180,1580,85581.0
3067,2770,1181,1181,1582,85641.0
3069,2772,1182,1182,1583,85701.0
3071,2774,1183,1183,1584,85761.0
3073,2776,1184,1184,1585,85821.0
3075,2778,1185,1184,1586,85881.0
3077,2780,1186,1185,1587,85941.0
3079,2782,1187,1186,1588,86001.0
3081,2784,1187,1187,1590,86061.0
3083,2786,1188,1188,1591,86121.0
3085,2788,1189,1189,1592,86181.0
3087,2790,1190,1190,1593,86241.0
3089,2792,1190,1190,1594,86301.0
3091,2794,1191,1190,1595,86361.0
3093,2796,1192,1191,1596,86421.0
3095,2798,1192,1192,1598,86481.0
3097,2800,1193,1193,1599,86541.0
3099,2802,1194,1194,1600,86601.0
3101,2804,1195,1195,1601,86661.0
3103,2806,1196,1195,1602,86721.0
3105,2808,1197,1196,1603,86781.0
3107,2810,1198,1197,1604,86841.0
3109,2812,1198,1198,1606,86901.0
3111,2814,1199,1199,1607,86961.0
3113,2816,1200,1200,1608,87021.0
3115,2818,1201,1201,1609,87081.0
3117,2820,1202,1201,1610,87141.0
3119,2822,1203,1202,1611,87201.0
3121,2824,1204,1203,1612,87261.0
3123,2826,1204,1204,1614,87321.0
3125,2828,1205,1205,1615,87381.0
3127,2830,1206,1206,1616,87441.0
3129,2832,1207,1207,1617,87501.0
3131,2834,1208,1207,1618,87561.0
3133,2836,1209,1208,1619,87621.0
3135,2838,1210,1209,1620,87681.0
3137,2840,1210,1210,1622,87741.0
3139,2842,1211,1211,1623,87801.0
3141,2844,1212,1212,1624,87861.0
3143,2846,1213,1213,1625,87921.0
3145,2848,1214,1213,1626,87981.0
3147,2850,1215,1214,1627,88041.0
3149,2852,1216,1215,1628,88101.0
3151,2854,1216,1216,1630,88161.0
3153,2856,1217,1217,1631,88221.0
3155,2858,1218,1218,1632,88281.0
3157,2860,1219,1219,1633,88341.0
3159,2862,1220,1219,1634,88401.0
3161,2864,1221,1220,1635,88461.0
3163,2866,1222,1221,1636,88521.0
3165,2868,1222,1222,1638,88581.0
3167,2870,1223,1223,1639,88641.0
3169,2872,1224,1224,1640,88701.0
3171,2874,1225,1225,1641,88761.0
3173,2876,1226,1225,1642,88821.0
3175,2878,1227,1226,1643,88881.0
3177,2880,1228,1227,1644,88941.0
3179,2882,1228,1228,1646,89001.0
3181,2884,1229,1229,1647,89061.0
3183,2886,1230,1230,1648,89121.0
3185,2888,1231,1231,1649,89181.0
3187,2890,1232,1231,1650,89241.0
3189,2892,1233,1232,1651,89301.0
3191,2894,1234,1233,1652,89361.0
3193,2896,1234,1234,1654,89421.0
3195,2898,1235,1235,1655,89481.0
3197,2900,1236,1236,1656,89541.0
3199,2902,1237,1237,1657,89601.0
3201,2904,1238,1237,1658,89661.0
3203,2906,1239,1238,1659,89721.0
3205,2908,1240,1239,1660,89781.0
3207,2910,1240,1240,1662,89841.0
3209,2912,1241,1241,1663,89901.0
3211,2914,1242,1242,1664,89961.0
3213,2916,1243,1243,1665,90021.0
3215,2918,1244,1243,1666,90081.0
3217,2920,1245,1244,1667,90141.0
3219,2922,1246,1245,1668,90201.0
3221,2924,1246,1246,1670,90261.0
3223,2926,1247,1247,1671,90321.0
3225,2928,1248,1248,1672,90381.0
3227,2930,1249,1249,1673,90441.0
3229,2932,1250,1249,1674,90501.0
3231,2934,1251,1250,1675,90561.0
3233,2936,1252,1251,1676,90621.0
3235,2938,1252,1252,1678,90681.0
3237,2940,1253,1253,1679,90741.0
3239,2942,1254,1254,1680,90801.0
3241,2944,1255,1255,1681,90861.0
3243,2946,1256,1255,1682,90921.0
3245,2948,1257,1256,1683,90981.0
3247,2950,1258,1257,1684,91041.0
3249,2952,1258,1258,1686,91101.0
3251,2954,1259,1259,1687,91161.0
3253,2956,1260,1260,1688,91221.0
3255,2958,1261,1261,1689,91281.0
3257,2960,1262,1261,1690,91341.0
3259,2962,1263,1262,1691,91401.0
3261,2964,1264,1263,1692,91461.0
3263,2966,1264,1264,1694,91521.0
3265,2968,1265,1265,1695,91581.0
3267,2970,1266,1266,1696,91641.0
3269,2972,1267,1267,1697,91701.0
3271,2974,1268,1267,1698,91761.0
3273,2976,1269,1268,1699,91821.0
3275,2978,1270,1269,1700,91881.0
3277,2980,1270,1270,1702,91941.0
3279,2982,1271,1271,1703,92001.0
3281,2984,1272,1272,1704,92061.0
3283,2986,1273,1273,1705,92121.0
3285,2988,1274,1273,1706,92181.0
3287,2990,1275,1274,1707,92241.0
3289,2992,1276,1275,1708,92301.0
3291,2994,1276,1276,1710,92361.0
3293,2996,1277,1277,1711,92421.0
3295,2998,1278,1278,1712,92481.0
3297,3000,1279,1279,1713,92541.0
3299,3002,1280,1279,1714,92601.0
3301,3004,1281,1280,1715,92661.0
3303,3006,1282,1281,1716,92721.0
3305,3008,1282,1282,1718,92781.0
3307,3010,1283,1283,1719,92841.0
3309,3012,1284,1284,1720,92901.0
3311,3014,1285,1285,1721,92961.0
3313,3016,1286,1285,1722,93021.0
3315,3018,1287,1286,1723,93081.0
3317,3020,1288,1287,1724,93141.0
3319,3022,1288,1288,1726,93201.0
3321,3024,1289,1289,1727,93261.0
3323,3026,1290,1290,1728,93321.0
3325,3028,1291,1291,1729,93381.0
3327,3030,1292,1291,1730,93441.0
3329,3032,1293,1292,1731,93501.0
3331,3034,1294,1293,1732,93561.0
3333,3036,1294,1294,1734,93621.0
3335,3038,1295,1295,1735,93681.0
3337,3040,1296,1296,1736,93741.0
3339,3042,1297,1297,1737,93801.0
3341,3044,1298,1297,1738,93861.0
3343,3046,1299,1298,1739,93921.0
3345,3048,1300,1299,1740,93981.0
3347,3050,1300,1300,1742,94041.0
3349,3052,1301,1301,1743,94101.0
3351,3054,1302,1302,1744,94161.0
3353,3056,1303,1303,1745,94221.0
3355,3058,1304,1303,1746,94281.0
3357,3060,1305,1304,1747,94341.0
3359,3062,1306,1305,1748,94401.0
3361,3064,1306,1306,1750,94461.0
3363,3066,1307,1307,1751,94521.0
3365,3068,1308,1308,1752,94581.0
3367,3070,1309,1309,1753,94641.0
3369,3072,1310,1309,1754,94701.0
3371,3074,1311,1310,1755,94761.0
3373,3076,1312,1311,1756,94821.0
3375,3078,1312,1312,1758,94881.0
3377,3080,1313,1313,1759,94941.0
3379,3082,1314,1314,1760,95001.0
3381,3084,1315,1315,1761,95061.0
3383,3086,1316,1315,1762,95121.0
3385,3088,1317,1316,1763,95181.0
3387,3090,1318,1317,1764,95241.0
3389,3092,1318,1318,1766,95301.0
3391,3094,1319,1319,1767,95361.0
3393,3096,1320,1320,1768,95421.0
3395,3098,1321,1321,1769,95481.0
3397,3100,1322,1321,1770,95541.0
3399,3102,1323,1322,1771,95601.0
3401,3104,1324,1323,1772,95661.0
3403,3106,1324,1324,1774,95721.0
3405,3108,1325,1325,1775,95781.0
3407,3110,1326,1326,1776,95841.0
3409,3112,1327,1327,1777,95901.0
3411,3114,1328,1327,1778,95961.0
3413,3116,1329,1328,1779,96021.0
3415,3118,1330,1329,1780,96081.0
3417,3120,1330,1330,1782,96141.0
3419,3122,1331,1331,1783,96201.0
3421,3124,1332,1332,1784,96261.0
3423,3126,1333,1333,1785,96321.0
3425,3128,1334,1333,1786,96381.0
3427,3130,1335,1334,1787,96441.0
3429,3132,1336,1335,1788,96501.0
3431,3134,1336,1336,1790,96561.0
3433,3136,1337,1337,1791,96621.0
3435,3138,1338,1338,1792,96681.0
3437,3140,1339,1339,1793,96741.0
3439,3142,1340,1339,1794,96801.0
3441,3144,1341,1340,1795,96861.0
3443,3146,1342,1341,1796,96921.0
3445,3148,1342,1342,1798,96981.0
3447,3150,1343,1343,1799,97041.0
3449,3152,1344,1344,1800,97101.0
3451,3154,1345,1345,1801,97161.0
3453,3156,1346,1345,1802,97221.0
3455,3158,1347,1346,1803,97281.0
3457,3160,1348,1347,1804,97341.0
3459,3162,1348,1348,1806,97401.0
3461,3164,1349,1349,1807,97461.0
3463,3166,1350,1350,1808,97521.0
3465,3168,1351,1351,1809,97581.0
3467,3170,1352,1351,1810,97641.0
3469,3172,1353,1352,1811,97701.0
3471,3174,1354,1353,1812,97761.0
3473,3176,1354,1354,1814,97821.0
3475,3178,1355,1355,1815,97881.0
3477,3180,1356,1356,1816,97941.0
3479,3182,1357,1357,1817,98001.0
3481,3184,1358,1357,1818,98061.0
3483,3186,1359,1358,1819,98121.0
3485,3188,1360,1359,1820,98181.0
3487,3190,1360,1360,1822,98241.0
3489,3192,1361,1361,1823,98301.0
3491,3194,1362,1362,1824,98361.0
3493,3196,1363,1363,1825,98421.0
3495,3198,1364,1363,1826,98481.0
3497,3200,1365,1364,1827,98541.0
3499,3202,1366,1365,1828,98601.0
3501,3204,1366,1366,1830,98661.0
3503,3206,1367,1367,1831,98721.0
3505,3208,1368,1368,1832,98781.0
3507,3210,1369,1369,1833,98841.0
3509,3212,1370,1369,1834,98901.0
3511,3214,1371,1370,1835,98961.0
3513,3216,1372,1371,1836,99021.0
3515,3218,1372,1372,1838,99081.0
3517,3220,1373,1373,1839,99141.0
3519,3222,1374,1374,1840,99201.0
3521,3224,1375,1375,1841,99261.0
3523,3226,1376,1375,1842,99321.0
3525,3228,1377,1376,1843,99381.0
3527,3230,1378,1377,1844,99441.0
3529,3232,1378,1378,1846,99501.0
3531,3234,1379,1379,1847,99561.0
3533,3236,1380,1380,1848,99621.0
3535,3238,1381,1381,1849,99681.0
3537,3240,1382,1381,1850,99741.0
3539,3242,1383,1382,1851,99801.0
3541,3244,1384,1383,1852,99861.0
3543,3246,1384,1384,1854,99921.0
3545,3248,1385,1385,1855,99981.0
3547,3250,1386,1386,1856,100041.0
3549,3252,1387,1387,1857,100101.0
3551,3254,1388,1387,1858,100161.0
3553,3256,1389,1388,1859,100221.0
3555,3258,1390,1389,1860,100281.0
3557,3260,1390,1390,1862,100341.0
3559,3262,1391,1391,1863,100401.0
3561,3264,1392,1392,1864,100461.0
3563,3266,1393,1393,1865,100521.0
3565,3268,1394,1393,1866,100581.0
3567,3270,1395,1394,1867,100641.0
3569,3272,1396,1395,1868,100701.0
3571,3274,1396,1396,1870,100761.0
3573,3276,1397,1397,1871,100821.0
3575,3278,1398,1398,1872,100881.0
3577,3280,1399,1399,1873,100941.0
3579,3282,1400,1399,1874,101001.0
3581,3284,1401,1400,1875,101061.0
3583,3286,1402,1401,1876,101121.0
3585,3288,1402,1402,1878,101181.0
3587,3290,1403,1403,1879,101241.0
3589,3292,1404,1404,1880,101301.0
3591,3294,1405,1405,1881,101361.0
3593,3296,1406,1405,1882,101421.0
3595,3298,1407,1406,1883,101481.0
3597,3300,1408,1407,1884,101541.0
3599,3302,1408,1408,1886,101601.0
3601,3304,1409,1409,1887,101661.0
3603,3306,1410,1410,1888,101721.0
3605,3308,1411,1411,1889,101781.0
3607,3310,1412,1411,1890,101841.0
3609,3312,1413,1412,1891,101901.0
3611,3314,1414,1413,1892,101961.0
3613,3316,1414,1414,1894,102021.0
3615,3318,1415,1415,1895,102081.0
3617,3320,1416,1416,1896,102141.0
3619,3322,1417,1417,1897,102201.0
3621,3324,1418,1417,1898,102261.0
3623,3326,1419,1418,1899,102321.0
3625,3328,1420,1419,1900,102381.0
3627,3330,1420,1420,1902,102441.0
3629,3332,1421,1421,1903,102501.0
3631,3334,1422,1422,1904,102561.0
3633,3336,1423,1423,1905,102621.0
3635,3338,1424,1423,1906,102681.0
